Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
60,377,German,male,125,111,0
60,378,Indian,female,113,24,0
60,379,American,female,121,21,0
60,380,Chinese,female,125,74,0
60,381,German,male,122,84,0
60,382,African,male,126,76,0
60,383,Chinese,female,128,6,0
60,384,African,male,114,78,0
60,385,German,female,108,87,0
60,386,American,female,115,49,0
60,387,Chinese,female,110,88,0
60,388,African,female,128,35,0
60,389,Chinese,female,122,50,0
60,390,Chinese,male,124,74,0
60,391,African,female,123,63,0
60,392,German,male,118,106,0
60,393,German,male,106,59,0
60,394,Indian,male,122,79,0
60,395,Chinese,female,120,51,0
60,396,African,female,114,106,0
60,397,Chinese,female,135,68,0
60,398,American,male,111,35,0
60,399,Indian,male,128,72,0
60,400,German,female,117,-2,0
61,1,German,female,131,109,0
61,2,American,male,125,65,0
61,3,Indian,male,113,-10,0
61,4,African,male,112,87,0
61,5,Indian,male,117,42,0
61,6,American,male,127,42,0
61,7,German,male,121,12,0
61,8,Indian,female,121,26,0
61,9,American,female,121,-24,0
61,10,African,male,124,37,0
61,11,Chinese,male,115,113,0
61,12,American,female,118,115,0
61,13,Indian,female,128,67,0
61,14,German,female,122,75,0
61,15,Chinese,female,123,64,0
61,16,German,female,122,48,0
61,17,African,female,135,37,0
61,18,Indian,male,128,91,0
61,19,Indian,female,134,94,0
61,20,German,male,125,73,0
61,21,Indian,female,126,91,0
61,22,German,male,129,55,0
61,23,Indian,male,115,54,0
61,24,American,female,124,40,0
61,25,German,male,130,94,0
61,26,Chinese,female,118,38,0
61,27,American,male,120,17,0
61,28,German,male,126,52,0
61,29,Chinese,female,109,40,0
61,30,African,female,120,86,0
61,31,American,female,120,80,0
61,32,Indian,male,126,75,0
61,33,Chinese,male,125,79,0
61,34,German,male,125,34,0
61,35,Indian,female,127,103,0
61,36,Chinese,female,129,71,0
61,37,German,female,113,94,0
61,38,Indian,male,123,70,0
61,39,Indian,male,113,81,0
61,40,American,male,124,58,0
61,41,African,male,136,74,0
61,42,American,male,123,115,0
61,43,German,male,128,53,0
61,44,Chinese,male,118,71,0
61,45,African,female,134,27,0
61,46,American,female,125,155,0
61,47,German,female,121,62,0
61,48,African,female,126,45,0
61,49,Indian,male,126,36,0
61,50,American,female,120,67,0
61,51,American,female,133,90,0
61,52,American,female,121,94,0
61,53,German,female,113,42,0
61,54,Chinese,female,127,80,0
61,55,American,male,121,96,0
61,56,Indian,male,132,100,0
61,57,Chinese,female,122,34,0
61,58,German,male,118,66,0
61,59,Chinese,female,123,57,0
61,60,Indian,female,136,64,0
61,61,German,male,128,107,0
61,62,Indian,male,125,97,0
61,63,Indian,female,117,118,0
61,64,African,female,127,104,0
61,65,American,male,118,124,0
61,66,American,female,136,32,0
61,67,German,female,126,66,0
61,68,African,female,135,55,0
61,69,American,male,115,141,0
61,70,German,male,132,105,0
61,71,American,male,121,121,0
61,72,Indian,male,119,51,0
61,73,German,male,119,71,0
61,74,German,female,113,40,0
61,75,Chinese,male,129,64,0
61,76,Chinese,male,121,91,0
61,77,German,female,118,48,0
61,78,African,female,126,30,0
61,79,Indian,male,126,-34,0
61,80,German,male,129,83,0
61,81,Chinese,male,115,85,0
61,82,American,male,123,62,0
61,83,Chinese,female,129,65,0
61,84,Chinese,male,121,10,0
61,85,American,male,132,87,0
61,86,Indian,female,126,22,0
61,87,African,male,138,62,0
61,88,African,female,123,132,0
61,89,American,female,125,-3,0
61,90,Chinese,female,112,31,0
61,91,Indian,male,133,68,0
61,92,American,female,122,76,0
61,93,African,male,128,82,0
61,94,American,female,120,57,0
61,95,African,female,130,61,0
61,96,Chinese,female,124,29,0
61,97,Chinese,female,128,73,0
61,98,African,female,127,-18,0
61,99,German,female,121,45,0
61,100,Indian,male,127,63,0
61,101,German,female,121,28,0
61,102,American,male,126,41,0
61,103,Chinese,male,125,73,0
61,104,German,male,132,58,0
61,105,Indian,female,129,58,0
61,106,African,female,129,40,0
61,107,Chinese,male,121,89,0
61,108,Indian,female,120,128,0
61,109,African,male,126,42,0
61,110,Indian,female,121,94,0
61,111,German,female,126,16,0
61,112,German,female,122,105,0
61,113,Chinese,male,133,39,0
61,114,American,female,120,35,0
61,115,Chinese,female,127,44,0
61,116,Indian,male,129,93,0
61,117,African,female,127,-1,0
61,118,American,male,125,52,0
61,119,German,female,125,70,0
61,120,Indian,female,125,118,0
61,121,German,female,124,117,0
61,122,Chinese,male,123,123,0
61,123,American,male,135,96,0
61,124,African,female,130,148,0
61,125,Indian,male,125,86,0
61,126,American,male,124,101,0
61,127,African,male,113,42,0
61,128,German,male,122,105,0
61,129,Indian,female,107,26,0
61,130,American,female,134,46,0
61,131,American,male,132,65,0
61,132,American,female,124,50,0
61,133,Indian,male,117,69,0
61,134,American,male,117,55,0
61,135,German,male,122,32,0
61,136,German,male,126,97,0
61,137,Indian,female,136,72,0
61,138,Chinese,female,117,44,0
61,139,German,male,126,113,0
61,140,African,female,123,77,0
61,141,Chinese,male,122,84,0
61,142,Chinese,male,132,103,0
61,143,African,female,139,138,0
61,144,German,female,123,59,0
61,145,Indian,female,120,105,0
61,146,Chinese,female,121,81,0
61,147,Chinese,female,126,80,0
61,148,African,male,135,60,0
61,149,Chinese,female,121,61,0
61,150,Indian,male,131,43,0
61,151,Chinese,male,121,73,0
61,152,German,female,127,32,0
61,153,Chinese,female,131,74,0
61,154,African,male,117,62,0
61,155,American,male,131,-30,0
61,156,Chinese,female,114,86,0
61,157,Indian,female,126,52,0
61,158,American,female,115,86,0
61,159,Chinese,male,122,91,0
61,160,Indian,male,123,69,0
61,161,Chinese,female,112,9,0
61,162,African,female,117,49,0
61,163,Chinese,male,120,72,0
61,164,Chinese,male,113,34,0
61,165,German,female,124,86,0
61,166,German,female,130,102,0
61,167,African,male,125,96,0
61,168,German,male,124,83,0
61,169,Indian,male,118,105,0
61,170,Chinese,female,119,36,0
61,171,American,male,124,6,0
61,172,American,female,126,36,0
61,173,American,female,136,32,0
61,174,American,male,136,92,0
61,175,African,male,120,131,0
61,176,Indian,male,119,71,0
61,177,German,male,122,92,0
61,178,German,female,124,47,0
61,179,Indian,female,124,38,0
61,180,African,male,117,-20,0
61,181,American,male,127,129,0
61,182,American,female,122,126,0
61,183,German,female,122,33,0
61,184,African,male,120,55,0
61,185,German,female,126,65,0
61,186,American,male,113,94,0
61,187,Indian,male,124,40,0
61,188,African,female,119,85,0
61,189,German,female,133,104,0
61,190,German,male,116,62,0
61,191,American,male,121,75,0
61,192,Indian,female,121,54,0
61,193,Indian,female,127,104,0
61,194,American,male,116,131,0
61,195,Chinese,female,123,88,0
61,196,Indian,female,129,86,0
61,197,Chinese,female,118,55,0
61,198,Chinese,female,113,121,0
61,199,African,female,121,46,0
61,200,African,male,118,63,0
61,201,African,female,124,49,0
61,202,Indian,female,115,69,0
61,203,Indian,female,119,44,0
61,204,Chinese,male,119,47,0
61,205,Indian,female,129,56,0
61,206,Indian,female,134,98,0
61,207,American,male,124,147,0
61,208,American,male,138,102,0
61,209,American,male,134,11,0
61,210,African,male,131,45,0
61,211,German,male,127,67,0
61,212,American,female,128,62,0
61,213,Indian,male,121,63,0
61,214,Indian,female,116,78,0
61,215,German,female,119,40,0
61,216,American,male,128,99,0
61,217,African,male,124,61,0
61,218,Chinese,female,123,77,0
61,219,American,male,121,55,0
61,220,Chinese,male,122,104,0
61,221,Chinese,female,120,36,0
61,222,Chinese,male,131,60,0
61,223,American,male,116,23,0
61,224,African,male,127,81,0
61,225,Chinese,male,137,46,0
61,226,American,male,122,56,0
61,227,Indian,male,115,163,0
61,228,African,male,121,80,0
61,229,African,female,136,42,0
61,230,African,male,114,58,0
61,231,Chinese,female,134,71,0
61,232,Indian,female,128,48,0
61,233,African,female,126,72,0
61,234,African,male,127,89,0
61,235,African,female,117,72,0
61,236,African,female,121,40,0
61,237,German,female,129,80,0
61,238,Indian,female,126,67,0
61,239,African,female,138,71,0
61,240,Chinese,female,127,41,0
61,241,Indian,male,123,63,0
61,242,Chinese,male,127,91,0
61,243,German,male,122,66,0
61,244,German,female,127,122,0
61,245,African,male,132,32,0
61,246,African,female,132,110,0
61,247,Indian,female,129,16,0
61,248,African,male,118,36,0
61,249,African,female,121,84,0
61,250,German,male,108,36,0
61,251,African,female,127,65,0
61,252,German,male,124,45,0
61,253,Chinese,male,121,91,0
61,254,Indian,male,131,72,0
61,255,Chinese,female,129,-12,0
61,256,Indian,female,140,60,0
61,257,African,male,129,28,0
61,258,American,female,119,31,0
61,259,Indian,female,132,-12,0
61,260,American,male,129,-5,0
61,261,German,female,130,57,0
61,262,Indian,male,137,44,0
61,263,Chinese,female,122,76,0
61,264,German,female,125,31,0
61,265,German,female,123,68,0
61,266,German,male,127,78,0
61,267,Indian,male,129,40,0
61,268,American,female,134,53,0
61,269,African,female,113,95,0
61,270,African,female,113,63,0
61,271,American,male,126,80,0
61,272,Indian,male,125,80,0
61,273,German,female,111,37,0
61,274,Indian,female,135,64,0
61,275,African,male,129,41,0
61,276,American,male,123,52,0
61,277,African,female,132,63,0
61,278,Chinese,male,118,40,0
61,279,Chinese,male,124,65,0
61,280,German,male,132,69,0
61,281,Chinese,male,122,123,0
61,282,African,male,131,65,0
61,283,German,female,122,96,0
61,284,Indian,female,126,113,0
61,285,Indian,female,118,41,0
61,286,Indian,male,121,61,0
61,287,African,male,129,11,0
61,288,American,male,133,34,0
61,289,Chinese,male,127,93,0
61,290,African,male,129,49,0
61,291,Chinese,male,131,49,0
61,292,African,male,132,87,0
61,293,American,male,127,45,0
61,294,African,female,131,45,0
61,295,American,female,135,11,0
61,296,German,female,124,57,0
61,297,Indian,female,129,105,0
61,298,Indian,male,125,27,0
61,299,Chinese,male,118,55,0
61,300,German,male,128,85,0
61,301,Chinese,female,116,99,0
61,302,Chinese,male,131,11,0
61,303,Chinese,male,125,69,0
61,304,Chinese,male,120,9,0
61,305,African,female,123,36,0
61,306,Indian,male,121,63,0
61,307,German,male,127,129,0
61,308,Chinese,male,119,88,0
61,309,African,male,123,56,0
61,310,African,male,128,33,0
61,311,African,male,129,119,0
61,312,Indian,female,123,12,0
61,313,Indian,male,128,80,0
61,314,German,male,124,92,0
61,315,African,male,122,61,0
61,316,Chinese,male,117,89,0
61,317,German,female,125,63,0
61,318,Chinese,male,122,37,0
61,319,German,male,129,28,0
61,320,Chinese,male,132,57,0
61,321,Chinese,male,126,41,0
61,322,German,male,133,30,0
61,323,African,female,124,61,0
61,324,American,female,129,112,0
61,325,American,female,119,55,0
61,326,German,female,124,51,0
61,327,Chinese,male,131,108,0
61,328,African,female,121,55,0
61,329,African,female,118,54,0
61,330,American,male,125,51,0
61,331,Chinese,female,122,24,0
61,332,African,male,116,54,0
61,333,Chinese,female,123,84,0
61,334,German,female,108,60,0
61,335,Chinese,male,111,37,0
61,336,Chinese,female,119,30,0
61,337,African,female,133,74,0
61,338,African,female,130,41,0
61,339,Chinese,female,128,119,0
61,340,Chinese,male,117,57,0
61,341,Chinese,female,108,61,0
61,342,African,female,119,75,0
61,343,Chinese,male,122,83,0
61,344,American,male,117,113,0
61,345,American,male,129,80,0
61,346,Indian,female,133,79,0
61,347,Chinese,female,110,25,0
61,348,German,female,126,70,0
61,349,American,female,127,80,0
61,350,Indian,male,128,83,0
61,351,Indian,male,127,73,0
61,352,German,male,116,42,0
61,353,African,male,125,52,0
61,354,German,male,117,96,0
61,355,Chinese,female,122,87,0
61,356,German,female,121,81,0
61,357,African,female,128,74,0
61,358,American,male,143,78,0
61,359,German,female,124,103,0
61,360,Chinese,male,124,54,0
61,361,Indian,female,116,71,0
61,362,German,female,127,66,0
61,363,Chinese,female,113,-10,0
61,364,Indian,female,122,64,0
61,365,Chinese,male,126,66,0
61,366,German,female,122,94,0
61,367,American,female,114,81,0
61,368,African,male,120,23,0
61,369,German,female,120,77,0
61,370,Indian,male,121,75,0
61,371,Chinese,male,121,80,0
61,372,German,male,120,41,0
61,373,African,male,135,88,0
61,374,African,female,123,47,0
61,375,African,male,112,110,0
61,376,Chinese,male,125,53,0
61,377,German,male,126,108,0
61,378,Indian,female,114,23,0
61,379,American,female,122,28,0
61,380,Chinese,female,127,81,0
61,381,German,male,125,83,0
61,382,African,male,128,74,0
61,383,Chinese,female,129,7,0
61,384,African,male,117,82,0
61,385,German,female,111,85,0
61,386,American,female,118,46,0
61,387,Chinese,female,113,94,0
61,388,African,female,131,33,0
61,389,Chinese,female,125,51,0
61,390,Chinese,male,125,73,0
61,391,African,female,124,57,0
61,392,German,male,121,108,0
61,393,German,male,109,64,0
61,394,Indian,male,125,84,0
61,395,Chinese,female,121,46,0
61,396,African,female,115,110,0
61,397,Chinese,female,138,76,0
61,398,American,male,114,31,0
61,399,Indian,male,129,71,0
61,400,German,female,119,-1,0
62,1,German,female,132,115,0
62,2,American,male,126,62,0
62,3,Indian,male,115,-2,0
62,4,African,male,114,90,0
62,5,Indian,male,118,40,0
62,6,American,male,130,50,0
62,7,German,male,123,11,0
62,8,Indian,female,124,31,0
62,9,American,female,123,-27,0
62,10,African,male,127,43,0
62,11,Chinese,male,118,120,0
62,12,American,female,119,110,0
62,13,Indian,female,129,63,0
62,14,German,female,124,82,0
62,15,Chinese,female,124,61,0
62,16,German,female,124,43,0
62,17,African,female,136,36,0
62,18,Indian,male,130,85,0
62,19,Indian,female,137,91,0
62,20,German,male,128,79,0
62,21,Indian,female,127,96,0
62,22,German,male,131,59,0
62,23,Indian,male,116,60,0
62,24,American,female,127,48,0
62,25,German,male,132,95,0
62,26,Chinese,female,120,35,0
62,27,American,male,122,20,0
62,28,German,male,129,55,0
62,29,Chinese,female,111,37,0
62,30,African,female,122,90,0
62,31,American,female,123,76,0
62,32,Indian,male,129,69,0
62,33,Chinese,male,127,80,0
62,34,German,male,127,41,0
62,35,Indian,female,130,111,0
62,36,Chinese,female,132,78,0
62,37,German,female,115,88,0
62,38,Indian,male,125,73,0
62,39,Indian,male,115,84,0
62,40,American,male,127,60,0
62,41,African,male,138,82,0
62,42,American,male,125,121,0
62,43,German,male,130,48,0
62,44,Chinese,male,121,68,0
62,45,African,female,137,32,0
62,46,American,female,128,158,0
62,47,German,female,123,63,0
62,48,African,female,129,47,0
62,49,Indian,male,129,44,0
62,50,American,female,121,73,0
62,51,American,female,134,95,0
62,52,American,female,122,91,0
62,53,German,female,115,47,0
62,54,Chinese,female,129,84,0
62,55,American,male,124,99,0
62,56,Indian,male,135,96,0
62,57,Chinese,female,123,29,0
62,58,German,male,120,74,0
62,59,Chinese,female,124,59,0
62,60,Indian,female,138,65,0
62,61,German,male,131,101,0
62,62,Indian,male,126,104,0
62,63,Indian,female,120,113,0
62,64,African,female,129,98,0
62,65,American,male,119,125,0
62,66,American,female,137,31,0
62,67,German,female,128,64,0
62,68,African,female,136,57,0
62,69,American,male,118,138,0
62,70,German,male,133,110,0
62,71,American,male,124,117,0
62,72,Indian,male,120,49,0
62,73,German,male,121,79,0
62,74,German,female,116,41,0
62,75,Chinese,male,132,69,0
62,76,Chinese,male,122,88,0
62,77,German,female,121,43,0
62,78,African,female,128,25,0
62,79,Indian,male,128,-29,0
62,80,German,male,131,81,0
62,81,Chinese,male,118,93,0
62,82,American,male,125,63,0
62,83,Chinese,female,131,73,0
62,84,Chinese,male,122,5,0
62,85,American,male,133,91,0
62,86,Indian,female,129,16,0
62,87,African,male,140,66,0
62,88,African,female,125,131,0
62,89,American,female,126,-8,0
62,90,Chinese,female,113,38,0
62,91,Indian,male,134,62,0
62,92,American,female,125,84,0
62,93,African,male,129,84,0
62,94,American,female,123,55,0
62,95,African,female,131,65,0
62,96,Chinese,female,125,34,0
62,97,Chinese,female,129,67,0
62,98,African,female,128,-23,0
62,99,German,female,122,43,0
62,100,Indian,male,128,70,0
62,101,German,female,122,27,0
62,102,American,male,129,47,0
62,103,Chinese,male,128,74,0
62,104,German,male,135,57,0
62,105,Indian,female,130,59,0
62,106,African,female,130,44,0
62,107,Chinese,male,123,87,0
62,108,Indian,female,121,126,0
62,109,African,male,128,44,0
62,110,Indian,female,123,89,0
62,111,German,female,127,10,0
62,112,German,female,124,99,0
62,113,Chinese,male,134,46,0
62,114,American,female,121,39,0
62,115,Chinese,female,129,50,0
62,116,Indian,male,132,90,0
62,117,African,female,128,5,0
62,118,American,male,126,50,0
62,119,German,female,127,65,0
62,120,Indian,female,127,123,0
62,121,German,female,127,119,0
62,122,Chinese,male,125,122,0
62,123,American,male,136,95,0
