Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
57,333,African,male,107,91,0
57,334,American,female,115,35,0
57,335,American,male,113,38,0
57,336,American,female,117,61,0
57,337,Indian,female,112,37,0
57,338,American,male,113,20,0
57,339,Indian,male,65,84,1
57,340,African,female,108,76,0
57,341,Chinese,male,116,35,0
57,342,Indian,female,118,80,0
57,343,Chinese,male,118,56,0
57,344,African,male,91,134,1
57,345,German,female,113,-12,0
57,346,African,male,124,53,0
57,347,African,male,118,26,0
57,348,American,male,39,101,1
57,349,German,female,67,120,1
57,350,African,female,122,63,0
57,351,German,female,109,31,0
57,352,African,male,108,52,0
57,353,African,female,115,10,0
57,354,Chinese,male,121,92,0
57,355,Indian,female,109,66,0
57,356,Indian,female,76,45,1
57,357,German,male,117,79,0
57,358,Indian,female,76,72,1
57,359,Chinese,male,117,132,0
57,360,Chinese,female,117,58,0
57,361,Indian,female,104,69,0
57,362,German,female,106,54,0
57,363,Chinese,male,60,84,1
57,364,Chinese,male,114,60,0
57,365,German,female,107,84,0
57,366,Chinese,male,115,63,0
57,367,German,female,114,21,0
57,368,African,male,122,69,0
57,369,German,female,124,139,0
57,370,Chinese,male,117,80,0
57,371,African,male,105,58,0
57,372,American,female,108,98,0
57,373,Indian,female,117,28,0
57,374,Chinese,female,114,85,0
57,375,German,male,114,61,0
57,376,Chinese,female,121,121,0
57,377,African,female,111,116,0
57,378,German,male,120,89,0
57,379,African,male,105,39,0
57,380,German,female,118,55,0
57,381,African,female,126,53,0
57,382,Chinese,female,112,63,0
57,383,Indian,female,117,57,0
57,384,German,female,106,48,0
57,385,German,female,60,70,1
57,386,German,female,114,54,0
57,387,Chinese,male,109,49,0
57,388,African,female,103,35,0
57,389,African,male,120,52,0
57,390,Chinese,male,51,89,1
57,391,African,female,116,125,0
57,392,Chinese,female,78,52,1
57,393,German,male,125,69,0
57,394,Indian,male,119,76,0
57,395,African,male,86,90,1
57,396,African,male,111,-1,0
57,397,Chinese,female,118,100,0
57,398,Chinese,female,63,87,1
57,399,American,male,114,52,0
57,400,Indian,female,115,64,0
58,1,American,male,111,42,0
58,2,Chinese,female,45,109,1
58,3,American,female,129,39,0
58,4,Chinese,female,122,102,0
58,5,Indian,female,122,114,0
58,6,German,male,125,39,0
58,7,Indian,female,120,104,0
58,8,African,female,59,81,1
58,9,German,female,91,48,1
58,10,Indian,female,117,47,0
58,11,Chinese,male,123,85,0
58,12,American,male,116,39,0
58,13,German,male,117,98,0
58,14,German,male,112,80,0
58,15,Indian,female,129,102,0
58,16,Chinese,male,115,38,0
58,17,African,male,121,49,0
58,18,German,female,125,74,0
58,19,Chinese,female,114,-6,0
58,20,American,female,68,79,1
58,21,American,female,133,58,0
58,22,African,female,116,56,0
58,23,African,female,49,61,1
58,24,American,female,116,93,0
58,25,African,male,116,59,0
58,26,African,female,120,92,0
58,27,German,male,105,6,0
58,28,Chinese,male,106,54,0
58,29,German,female,124,49,0
58,30,American,male,114,49,0
58,31,Indian,female,58,80,1
58,32,American,male,68,67,1
58,33,German,female,73,84,1
58,34,German,female,127,54,0
58,35,American,male,89,126,1
58,36,Indian,male,116,51,0
58,37,Indian,male,108,94,1
58,38,American,female,125,-22,0
58,39,Indian,male,111,119,0
58,40,Chinese,male,123,24,0
58,41,Chinese,female,116,60,0
58,42,American,female,122,52,0
58,43,African,female,118,79,0
58,44,African,male,113,42,0
58,45,Chinese,male,115,71,0
58,46,African,female,92,72,1
58,47,Chinese,male,111,49,0
58,48,Indian,male,126,51,0
58,49,German,female,116,66,0
58,50,African,male,119,44,0
58,51,Indian,male,104,75,0
58,52,Chinese,male,126,32,0
58,53,African,female,117,70,0
58,54,African,male,118,111,0
58,55,African,female,120,38,0
58,56,German,male,92,33,1
58,57,German,female,115,75,0
58,58,Chinese,female,44,101,1
58,59,Chinese,male,109,62,0
58,60,Indian,male,108,19,0
58,61,German,male,107,75,1
58,62,American,female,62,73,1
58,63,African,female,125,84,0
58,64,African,female,90,155,1
58,65,American,male,121,50,0
58,66,Indian,female,110,40,0
58,67,African,female,118,56,0
58,68,Chinese,female,120,153,0
58,69,African,male,123,85,0
58,70,German,female,107,24,0
58,71,Indian,female,116,88,0
58,72,German,male,120,77,0
58,73,Indian,female,85,86,1
58,74,American,female,75,92,1
58,75,Chinese,male,118,66,0
58,76,African,male,120,84,0
58,77,Indian,male,92,62,1
58,78,American,female,115,83,0
58,79,American,male,69,84,1
58,80,American,female,120,107,0
58,81,American,male,49,131,1
58,82,German,male,118,78,0
58,83,Chinese,male,124,94,0
58,84,German,female,39,92,1
58,85,Indian,female,57,124,1
58,86,African,female,117,88,0
58,87,African,female,113,86,0
58,88,American,female,116,-25,0
58,89,German,female,120,60,0
58,90,German,male,122,27,0
58,91,American,female,124,52,0
58,92,German,male,57,92,1
58,93,German,female,125,49,0
58,94,American,male,117,132,0
58,95,Indian,male,81,51,1
58,96,African,female,46,108,1
58,97,American,female,117,130,0
58,98,Chinese,female,122,79,0
58,99,Chinese,male,61,89,1
58,100,Chinese,female,48,64,1
58,101,American,male,110,15,0
58,102,Indian,male,118,39,0
58,103,American,female,117,61,0
58,104,Indian,female,116,60,0
58,105,American,male,85,75,1
58,106,Chinese,male,116,103,0
58,107,Indian,male,108,29,0
58,108,African,male,109,38,0
58,109,German,female,82,143,1
58,110,American,male,118,70,0
58,111,American,male,77,22,1
58,112,Indian,female,129,33,0
58,113,German,female,116,53,0
58,114,German,female,102,84,0
58,115,Indian,female,54,59,1
58,116,Chinese,male,80,105,1
58,117,American,female,55,80,1
58,118,African,female,103,97,1
58,119,Chinese,female,119,30,0
58,120,Indian,female,74,19,1
58,121,Indian,female,114,57,0
58,122,African,male,122,31,0
58,123,American,female,124,61,0
58,124,African,female,116,94,0
58,125,German,female,49,79,1
58,126,African,female,136,66,0
58,127,Chinese,female,125,3,0
58,128,American,male,118,68,0
58,129,Indian,male,111,89,0
58,130,German,male,108,61,0
58,131,American,male,114,47,0
58,132,Chinese,male,97,145,1
58,133,German,female,105,55,0
58,134,German,male,114,55,0
58,135,Indian,male,112,64,0
58,136,African,female,119,50,0
58,137,Indian,male,123,65,0
58,138,American,male,120,29,0
58,139,African,female,116,84,0
58,140,Chinese,male,122,85,0
58,141,German,female,116,67,0
58,142,Chinese,female,110,19,0
58,143,African,male,129,81,0
58,144,Indian,male,109,50,0
58,145,Chinese,female,113,72,0
58,146,American,female,115,28,0
58,147,Chinese,male,122,31,0
58,148,African,female,113,41,0
58,149,American,female,119,88,0
58,150,African,female,118,21,0
58,151,German,female,119,-43,0
58,152,German,female,107,35,0
58,153,Chinese,male,126,-20,0
58,154,African,female,90,30,1
58,155,African,male,123,94,0
58,156,Indian,male,121,78,0
58,157,African,female,120,15,0
58,158,Chinese,female,111,105,0
58,159,Indian,male,78,126,1
58,160,American,female,91,105,1
58,161,Chinese,female,122,110,0
58,162,American,male,116,10,0
58,163,American,male,115,24,0
58,164,German,male,119,30,0
58,165,American,male,114,47,0
58,166,American,male,56,92,1
58,167,American,female,119,-1,0
58,168,American,male,119,90,0
58,169,African,male,117,118,0
58,170,African,female,122,132,0
58,171,German,male,113,43,0
58,172,African,male,97,103,1
58,173,Indian,male,125,95,0
58,174,African,male,113,26,0
58,175,American,male,115,42,0
58,176,German,female,120,52,0
58,177,German,male,119,52,0
58,178,American,male,122,60,0
58,179,German,male,114,68,0
58,180,German,female,118,37,0
58,181,African,male,123,47,0
58,182,Indian,female,73,88,1
58,183,Indian,female,122,37,0
58,184,American,female,122,26,0
58,185,American,male,75,79,1
58,186,Chinese,male,117,41,0
58,187,Indian,female,71,84,1
58,188,Indian,male,118,24,0
58,189,African,male,118,89,0
58,190,Chinese,female,114,121,0
58,191,African,female,113,43,0
58,192,German,male,128,89,0
58,193,African,female,112,43,0
58,194,Indian,female,54,70,1
58,195,African,male,117,22,0
58,196,African,male,106,101,0
58,197,Chinese,female,86,46,1
58,198,Indian,female,119,36,0
58,199,Chinese,female,107,68,0
58,200,Chinese,male,60,65,1
58,201,American,female,125,39,0
58,202,Indian,male,55,73,1
58,203,Chinese,female,91,25,1
58,204,American,male,112,22,0
58,205,African,female,121,74,0
58,206,Chinese,male,57,94,1
58,207,Indian,female,65,64,1
58,208,Indian,female,47,103,1
58,209,African,male,119,79,0
58,210,Indian,female,124,108,0
58,211,Indian,female,47,83,1
58,212,Chinese,male,118,17,1
58,213,African,female,124,-34,0
58,214,Chinese,female,119,16,0
58,215,Chinese,female,36,89,1
58,216,Chinese,male,108,55,0
58,217,African,female,40,84,1
58,218,German,male,127,108,0
58,219,German,male,109,62,1
58,220,German,male,35,107,1
58,221,African,male,55,125,1
58,222,German,male,129,94,0
58,223,Indian,female,111,64,0
58,224,German,male,120,76,0
58,225,German,male,51,33,1
58,226,American,female,118,27,0
58,227,Chinese,male,50,99,1
58,228,Indian,male,111,79,0
58,229,Indian,male,124,105,0
58,230,American,male,118,38,0
58,231,African,male,70,117,1
58,232,Chinese,male,120,66,0
58,233,American,male,115,97,0
58,234,Indian,male,106,-3,0
58,235,German,female,125,75,0
58,236,American,male,53,96,1
58,237,African,female,85,77,1
58,238,German,male,123,52,0
58,239,African,male,118,19,0
58,240,German,female,94,86,1
58,241,Indian,male,118,37,0
58,242,Indian,male,60,59,1
58,243,Chinese,male,118,49,0
58,244,Indian,female,132,67,0
58,245,Indian,male,120,97,0
58,246,African,male,52,113,1
58,247,African,female,108,73,0
58,248,American,female,118,24,0
58,249,Chinese,female,113,54,0
58,250,Indian,male,63,98,1
58,251,African,female,61,107,1
58,252,African,female,125,110,0
58,253,American,female,119,60,0
58,254,American,female,125,50,0
58,255,German,male,109,139,0
58,256,African,female,117,59,0
58,257,American,female,128,19,0
58,258,African,female,107,76,0
58,259,Chinese,female,114,53,0
58,260,American,female,118,84,0
58,261,Chinese,female,121,83,0
58,262,German,male,115,52,0
58,263,African,female,119,99,0
58,264,Indian,female,117,100,0
58,265,African,female,112,38,0
58,266,American,male,106,29,0
58,267,German,male,113,56,0
58,268,Chinese,female,111,87,0
58,269,African,male,60,33,1
58,270,American,female,114,24,0
58,271,Indian,male,118,75,1
58,272,Chinese,female,110,121,0
58,273,American,female,117,83,0
58,274,Indian,female,119,60,0
58,275,Chinese,male,117,51,0
58,276,German,female,112,10,0
58,277,African,male,81,76,1
58,278,Chinese,male,70,120,1
58,279,Indian,female,113,100,0
58,280,African,male,129,124,0
58,281,Chinese,male,125,137,0
58,282,Chinese,male,118,53,0
58,283,American,male,120,120,0
58,284,American,female,116,55,1
58,285,German,male,129,71,0
58,286,African,male,115,61,0
58,287,German,female,123,68,0
58,288,American,female,108,107,0
58,289,German,male,116,63,0
58,290,Indian,female,116,39,0
58,291,Indian,female,120,90,0
58,292,Indian,male,124,69,0
58,293,Indian,male,121,19,0
58,294,Chinese,male,120,83,0
58,295,Chinese,female,101,26,0
58,296,Indian,female,110,36,0
58,297,German,male,114,52,0
58,298,Indian,female,59,131,1
58,299,African,female,114,134,0
58,300,Indian,female,110,69,0
58,301,Indian,female,68,92,1
58,302,Indian,female,117,18,0
58,303,American,male,112,95,0
58,304,African,female,82,76,1
58,305,German,female,116,73,0
58,306,American,female,75,105,1
58,307,Indian,male,69,82,1
58,308,American,male,81,120,1
58,309,African,female,120,31,0
58,310,American,female,120,69,0
58,311,American,male,122,35,0
58,312,Chinese,male,69,100,1
58,313,African,female,118,74,0
58,314,American,male,121,77,0
58,315,Chinese,male,123,60,0
58,316,African,male,115,47,0
58,317,German,male,113,21,0
58,318,American,male,123,25,0
58,319,Chinese,male,124,94,0
58,320,American,male,117,42,0
58,321,African,female,124,30,0
58,322,American,male,118,42,0
58,323,American,male,113,87,0
58,324,Indian,male,113,55,0
58,325,German,male,101,108,0
58,326,African,male,117,83,0
58,327,Chinese,female,93,67,1
58,328,Chinese,male,67,141,1
58,329,Indian,female,124,56,0
58,330,Indian,female,45,113,1
58,331,American,female,72,76,1
58,332,African,male,115,123,0
58,333,African,male,109,92,0
58,334,American,female,117,32,0
58,335,American,male,115,44,0
58,336,American,female,120,68,0
58,337,Indian,female,115,43,0
58,338,American,male,115,28,0
58,339,Indian,male,66,85,1
58,340,African,female,110,82,0
58,341,Chinese,male,117,34,0
58,342,Indian,female,120,87,0
58,343,Chinese,male,121,53,0
58,344,African,male,91,136,1
58,345,German,female,115,-13,0
58,346,African,male,125,55,0
58,347,African,male,119,32,0
58,348,American,male,42,97,1
58,349,German,female,67,122,1
58,350,African,female,125,64,0
58,351,German,female,110,25,0
58,352,African,male,109,50,0
58,353,African,female,117,13,0
58,354,Chinese,male,124,97,0
58,355,Indian,female,110,64,0
58,356,Indian,female,78,47,1
58,357,German,male,119,86,0
58,358,Indian,female,79,69,1
58,359,Chinese,male,120,128,0
58,360,Chinese,female,119,55,0
58,361,Indian,female,106,70,0
58,362,German,female,107,62,0
58,363,Chinese,male,60,86,1
58,364,Chinese,male,116,63,0
58,365,German,female,109,89,0
58,366,Chinese,male,118,59,0
58,367,German,female,115,29,0
58,368,African,male,125,67,0
58,369,German,female,126,133,0
58,370,Chinese,male,118,84,0
58,371,African,male,107,56,0
58,372,American,female,111,100,0
58,373,Indian,female,118,36,0
58,374,Chinese,female,115,88,0
58,375,German,male,117,63,0
58,376,Chinese,female,122,116,0
58,377,African,female,113,114,0
58,378,German,male,121,92,0
58,379,African,male,108,40,0
58,380,German,female,121,58,0
58,381,African,female,129,61,0
58,382,Chinese,female,113,60,0
58,383,Indian,female,118,59,0
58,384,German,female,109,47,0
58,385,German,female,61,77,1
58,386,German,female,117,60,0
58,387,Chinese,male,111,43,0
58,388,African,female,106,40,0
58,389,African,male,122,59,0
58,390,Chinese,male,51,91,1
58,391,African,female,117,126,0
58,392,Chinese,female,80,54,1
58,393,German,male,127,77,0
58,394,Indian,male,122,74,0
58,395,African,male,89,94,1
58,396,African,male,112,2,0
58,397,Chinese,female,119,99,0
58,398,Chinese,female,66,94,1
58,399,American,male,115,58,0
58,400,Indian,female,118,65,0
59,1,American,male,113,49,0
59,2,Chinese,female,48,114,1
59,3,American,female,130,46,0
59,4,Chinese,female,123,105,0
59,5,Indian,female,124,116,0
59,6,German,male,126,43,0
59,7,Indian,female,121,98,0
59,8,African,female,60,76,1
59,9,German,female,94,44,1
59,10,Indian,female,118,44,0
59,11,Chinese,male,125,87,0
59,12,American,male,117,34,0
59,13,German,male,120,102,0
59,14,German,male,113,74,0
59,15,Indian,female,130,99,0
59,16,Chinese,male,117,46,0
59,17,African,male,124,56,0
59,18,German,female,127,73,0
59,19,Chinese,female,117,2,0
59,20,American,female,69,78,1
59,21,American,female,136,60,0
59,22,African,female,119,51,0
59,23,African,female,49,63,1
59,24,American,female,118,95,0
59,25,African,male,118,66,0
59,26,African,female,122,87,0
59,27,German,male,106,14,0
59,28,Chinese,male,107,53,0
59,29,German,female,125,50,0
59,30,American,male,117,54,0
59,31,Indian,female,58,82,1
59,32,American,male,71,65,1
59,33,German,female,74,80,1
59,34,German,female,130,49,0
59,35,American,male,91,121,1
59,36,Indian,male,118,49,0
59,37,Indian,male,108,96,1
59,38,American,female,128,-16,0
59,39,Indian,male,114,121,0
59,40,Chinese,male,126,23,0
59,41,Chinese,female,119,56,0
59,42,American,female,124,56,0
59,43,African,female,121,76,0
59,44,African,male,115,38,0
59,45,Chinese,male,118,65,0
59,46,African,female,95,71,1
59,47,Chinese,male,113,45,0
59,48,Indian,male,129,47,0
59,49,German,female,118,72,0
59,50,African,male,120,47,0
59,51,Indian,male,105,83,0
59,52,Chinese,male,128,33,0
59,53,African,female,118,68,0
59,54,African,male,120,105,0
59,55,African,female,123,34,0
59,56,German,male,95,31,1
59,57,German,female,118,71,0
59,58,Chinese,female,45,99,1
59,59,Chinese,male,111,68,0
59,60,Indian,male,110,20,0
59,61,German,male,107,77,1
59,62,American,female,64,69,1
59,63,African,female,126,80,0
59,64,African,female,91,149,1
59,65,American,male,122,45,0
59,66,Indian,female,113,46,0
59,67,African,female,120,64,0
59,68,Chinese,female,121,148,0
59,69,African,male,126,80,0
59,70,German,female,108,27,0
59,71,Indian,female,117,89,0
59,72,German,male,122,72,0
59,73,Indian,female,85,88,1
59,74,American,female,78,93,1
59,75,Chinese,male,119,62,0
59,76,African,male,121,78,0
59,77,Indian,male,93,68,1
59,78,American,female,116,82,0
59,79,American,male,70,80,1
