Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Entity,X_Coord,Y_Coord,loc-id,Step,Label
1111490,1111490,4477393,41973,40.417537,-86.271385,ed6a7e56a22411dda2715798b51eabd8,495,0
1111491,1111491,4479657,42102,37.590146,-77.556376,ed1cca9ea22411dda3c0f7754c02874c,495,0
1111492,1111492,4491630,42599,41.066487,28.946675,dbe28e90284d8f127dda21906c8c2c84e09c67ef,495,0
1111494,1111494,4503962,43156,42.386548,-71.119372,49433a34c4efcb8f4eb143df629ec04d4bc90d8d,495,0
1111495,1111495,4509383,43415,32.742552,-117.031417,ee77f850a22411ddbef4434b08b7aaba,495,0
1111496,1111496,4517321,43797,32.685885,-117.183089,ee6e2b18a22411ddab8aa7e109d91034,495,0
1111497,1111497,4518938,43852,0.0,0.0,00000000000000000000000000000000,495,0
1111502,1111502,4529605,44234,0.0,0.0,00000000000000000000000000000000,495,0
1111503,1111503,4546108,45216,56.883333,9.85,d0e4e4cea22411dd9ff22f5887751c5a,495,0
1111504,1111504,4571013,46944,47.620127,-122.356778,23bc335693e711dd870e003048c0801e,495,0
1111506,1111506,4586230,47889,0.0,0.0,00000000000000000000000000000000,495,0
1111507,1111507,4593680,48241,28.6,-81.339235,eb38dc72a22411dd8a8a8bc79ba8bbdc,495,0
1111508,1111508,4601281,48737,0.0,0.0,00000000000000000000000000000000,495,1
1111509,1111509,4607478,49030,40.364118,-111.73854,eee83f8ea22411dda1603b87c0d175ce,495,0
1111512,1111512,4619727,49646,53.416667,-1.9,d13ff9cca22411dd9e6d471e38309d89,495,0
1111513,1111513,4625087,49933,4.433333,7.166667,593420ab876b36428106f5d4973f4459,495,0
1111514,1111514,4629398,50279,-6.174444,106.829444,b6604490a22411dd8d23d3ace7992793,495,0
1111515,1111515,4646029,51389,38.701754,-77.303821,109dd66a084211deb1bf003048c10834,495,0
1111517,1111517,4659343,52229,50.782063,-0.679779,d156cb48a22411dd88d2632fb64ac9e0,495,0
1111519,1111519,4670539,53054,39.9815,-75.35658,ec5f43dea22411ddacf72bc9b266cae8,495,0
1111520,1111520,4671683,53127,60.0,-96.0,ef457550a22411ddba8df3c6bc2c4830,495,0
1111521,1111521,4673358,53168,44.233927,-76.480573,280fae64a5b811ddae95003048c0801e,495,0
1111523,1111523,4684851,54014,34.133692,-117.208754,1d03c7a22c8211deaa64003048c10834,495,0
1111525,1111525,4696800,54716,0.0,0.0,00000000000000000000000000000000,495,0
1111526,1111526,4697584,54756,0.0,0.0,00000000000000000000000000000000,495,0
1111527,1111527,4700499,54861,45.420675,-122.67065,eed7f6b0a22411ddb32017010bec6e41,495,0
1111528,1111528,4702492,55030,39.908173,116.397947,f5266f26779d11ddba5f0030487eb504,495,0
1111532,1111532,4731994,57406,0.0,0.0,00000000000000000000000000000000,495,0
1111533,1111533,4736696,57561,0.0,0.0,00000000000000000000000000000000,495,0
1111534,1111534,4738720,57562,0.0,0.0,00000000000000000000000000000000,495,0
1111535,1111535,4744506,58043,0.0,0.0,00000000000000000000000000000000,495,0
1111536,1111536,496,0,39.740661,-104.940779,72c9dfef38866d67f09ab137f035380f,496,0
1111538,1111538,3806,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,496,0
1111539,1111539,5906,3,37.74817,-122.459192,a12d0fb75803f4a891600bb59212ce0e,496,0
1111540,1111540,7713,4,37.778164,-122.415429,71288e3a7d5911deabf1003048c10834,496,0
1111541,1111541,8899,6,41.928663,-87.705783,c9ac7a3ab64911dd9de1003048c10834,496,0
1111542,1111542,9700,7,37.584103,-122.366083,ee6b8534a22411dd96da6f185082f76e,496,0
1111543,1111543,11466,10,43.614064,3.877234,3be4d9be9eab11dda4c1003048c10834,496,0
1111544,1111544,11992,11,37.377589,-122.030116,fd8eacc4b1cb11dda7fc003048c10834,496,0
1111545,1111545,14092,12,45.522636,-122.640362,4ffd99727ef211de945b003048c0801e,496,0
1111547,1111547,16926,14,39.746829,-104.980441,ac35d3056fbc469e6e0dc18ad0b588114e5c77aa,496,0
1111548,1111548,17463,15,40.017211,-105.283259,ce16ee46946ed1e9a9fec03079b447675d79b2bc,496,0
1111550,1111550,21185,17,40.018612,-105.255737,446caf768f4c11ddbcdc003048c0801e,496,0
1111551,1111551,22762,18,41.837303,-71.402247,d7a25518a39f11dd85eb003048c0801e,496,0
1111552,1111552,23583,19,30.26914,-97.739964,fde52e5edc8811dd96b4003048c10834,496,0
1111555,1111555,28333,24,37.202924,-121.82765,ce723ab69bf57a3ba9068b0b189c83125e2d1e55,496,0
1111556,1111556,29209,25,40.699364,-105.235078,6fdfa438935b11debc53003048c10834,496,0
1111557,1111557,31089,26,37.558546,-122.271079,ee723258a22411dda9b5fbcd2e9e4d75,496,0
1111558,1111558,31906,27,40.017765,-105.280531,6107d4ae9aea11dd88df003048c0801e,496,0
1111561,1111561,36756,31,33.944066,-118.408294,c1795f7a8734de8e1e83b4e47e566238c3e75acb,496,0
1111562,1111562,37504,34,39.960434,-105.498108,e905b8cab5b711dd8535003048c0801e,496,0
1111564,1111564,40180,36,35.827522,-78.770397,bc101d32f369fa8e0803b88c6c0fec8fd65d1088,496,0
1111566,1111566,44669,40,39.762146,-104.98248,356a192b7913b04c54574d18c28d46e6395428ab,496,0
1111567,1111567,45231,41,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,496,0
1111568,1111568,45785,42,37.63049,-122.411084,ee81e0b8a22411dda6b9334d03ec0fee,496,0
1111570,1111570,47208,45,39.697428,-104.961396,c81ff08fd306e77f0e29dab2c308054ec8d77ad6,496,0
1111571,1111571,49453,47,39.704987,-104.93359,ee8bf79ca22411dd881e43446f5eb9ce,496,0
1111572,1111572,51010,49,40.018698,-105.275545,ea8ad4ee47b811de8182003048c0801e,496,0
1111575,1111575,56669,61,39.657769,-105.083458,c6757218da9311dd846a003048c0801e,496,0
1111576,1111576,57628,62,40.019447,-105.256276,ad128694672e11dea4f7003048c0801e,496,0
1111577,1111577,59777,65,37.331688,-122.030731,3616d12540e70e57cc837ab6e89caf65a64e92ce,496,0
1111578,1111578,60356,66,39.650222,-104.913089,aa23f7c48a6074023875b7c69a7f4873243ebd36,496,0
1111579,1111579,61941,67,39.750518,-104.999135,f3c8710928c6ced2bfe8d17a47688e3013835d09,496,0
1111580,1111580,64137,69,25.781987,-80.142869,edf4c7b000ec11de8690003048c0801e,496,0
1111581,1111581,67001,76,39.750518,-104.999135,070339366b307ab154cb4e13130dc2008597911b,496,0
1111583,1111583,70086,92,39.750294,-104.997723,77e7376d914c4176c901ac48e95ac1953f86cf03,496,0
1111584,1111584,72245,102,47.664004,-122.298139,ef5fa26477b711ddba6f0030487eb504,496,0
1111585,1111585,76052,123,37.383333,-122.066667,41512b8f4b796fcd0f6c18872ea7fd6c,496,0
1111587,1111587,78375,143,39.748319,-105.053892,7147186e789f11de86d2003048c10834,496,0
1111588,1111588,80493,145,39.099275,-76.848306,ebd31cbaa22411ddab3ef3e5388aa708,496,0
1111589,1111589,82593,146,38.923991,-94.698163,9442a0b49a97c1c6543dfc08442af599,496,0
1111590,1111590,84693,147,35.053979,-93.393518,eafd107aa22411dd939f0b41e8e8b910,496,0
1111592,1111592,88197,150,40.29953,-111.666351,3eb92528470c11dead79003048c0801e,496,0
1111593,1111593,89824,153,39.81624,-105.203953,db23120cb08011ddab05003048c10834,496,0
1111594,1111594,91299,154,50.731644,-1.857819,678f57981b966e84efd0359456bbd0e2,496,0
1111595,1111595,93520,156,38.971669,-95.23525,eb7ebf26a22411dd87abcffe83ff1448,496,0
1111596,1111596,95896,158,36.855306,-76.14462,31ae7d2e72d548b0cc046045c6bd628244b34504,496,0
1111598,1111598,99026,160,3.618274,72.776184,dbf6e1f42c4d77b75ff76cbf15b1e34a4b7acb7f,496,0
1111599,1111599,99978,163,36.611071,-121.851619,ee82c0dca22411dd9ee5ef91d36d7325,496,0
1111600,1111600,100863,164,37.128952,-121.636537,e216d7ba81f00b8a3062c87da562e945dfe75e41,496,0
1111601,1111601,103276,167,21.331649,-158.119884,e67f57de5e8cf576f7bf7ffde5b91e34,496,0
1111602,1111602,105765,170,32.861947,-97.07831,f97ba4f44fe911de99c5003048c0801e,496,0
1111603,1111603,107839,173,38.680413,-121.348445,bf4581a09fc811dd9b6c003048c10834,496,0
1111604,1111604,108342,174,34.692129,135.525165,fddd5ff69ce211de8a94003048c10834,496,0
1111605,1111605,109527,177,38.721806,-121.308189,18118838586011deaa0d003048c10834,496,0
1111607,1111607,113166,180,39.755543,-105.2211,ee8c0340a22411dd942f87ad00393ec3,496,0
1111610,1111610,118449,189,40.021855,-105.248519,2401e68200a011dea36f003048c0801e,496,0
1111612,1111612,120771,193,39.921589,-105.12456,aeb35c75e20b9a913434cbdc134b06d04a1cea42,496,0
1111614,1111614,122611,199,39.772087,-104.98153,5ba89ee78e3ddc44b531c85361e5205b17288931,496,0
1111615,1111615,123437,206,34.07362,-118.400356,ee6a1d02a22411ddb5d53f7e2769cc36,496,0
1111616,1111616,125537,207,38.97149,-95.269652,dba34ee5d1e11de93ca003048c10834,496,0
1111617,1111617,127009,208,33.788597,-84.423023,f528a48b4680919c5c18bc15ac8b33f7,496,0
1111618,1111618,129109,209,29.521255,-98.414096,1dad613e848611deb438003048c10834,496,0
1111619,1111619,131209,210,37.790365,-122.407186,35c5186308ea505e16a3d67aefc85987,496,0
1111621,1111621,133976,212,33.502576,-101.902558,a06e6da4baae40196a9eeaa0bceb60bb,496,0
1111622,1111622,136102,214,40.440625,-79.995886,ee24f45ca22411dd93d66fafb9e6ea64,496,0
1111624,1111624,139064,216,44.052069,-123.086754,7324bc8803dd3917aa14023bf019ead3,496,0
1111626,1111626,141372,218,37.302252,-121.86335,86f6998f0031698a408c113c2fd89150,496,0
1111627,1111627,142437,219,34.046399,-118.448135,ee881e7ea22411ddb7facf204def01cd,496,0
1111629,1111629,145733,221,52.265208,8.650432,07999f3d6bcc433719f8bee37f9808bda7465a16,496,0
1111630,1111630,146899,222,38.828152,-94.497553,0f84286b4f42307a4afa5da4ef8e117a,496,0
1111631,1111631,148999,223,36.829837,-87.489561,cfc5e83587651267927a728e56fde8b37bf9187c,496,0
1111632,1111632,151088,225,26.222736,-98.305092,12bde98c0f5a7e060bfba2954416c509,496,0
1111634,1111634,155394,228,37.854411,-122.258284,e6b99d9caed811ddaeaf003048c10834,496,0
1111635,1111635,157494,229,33.719555,-78.881306,674050689b5b11debad7003048c0801e,496,0
1111636,1111636,159250,231,42.8207,-70.868799,3abb3adc9fb894af2f12ece3f32feb73,496,0
1111638,1111638,163450,233,30.267153,-97.743061,ecbfba0ca22411ddb71dfb65ad521832,496,0
1111639,1111639,165550,234,36.158887,-86.782056,0b9a2389c63f0cd78e02e46e28614419651256e8,496,0
1111640,1111640,166262,235,40.924454,-73.96474,3ee0074ec50ec2b2f5bea818fc2289d6,496,0
1111641,1111641,168362,236,38.938417,-77.08662,f7dc5894794a11dda7350030487eb504,496,0
1111642,1111642,170462,237,40.496644,-78.016638,aa994640857011deb831003048c0801e,496,0
1111643,1111643,172562,238,37.796836,-122.400347,f5da692283c211dea345003048c0801e,496,0
1111644,1111644,174755,241,34.728567,135.496715,947aedacaf38137b032fb2041f39c5bf,496,1
1111647,1111647,180403,248,51.55328,-0.282903,2b5f535240ef360f95df7404e9de6a50,496,0
1111648,1111648,182503,249,0.0,0.0,00000000000000000000000000000000,496,0
1111649,1111649,183571,250,35.689097,139.715439,8c2b2d88105c11de8671003048c10834,496,0
1111650,1111650,185671,251,0.0,0.0,00000000000000000000000000000000,496,0
1111654,1111654,192446,259,36.151856,-86.795502,8f01f46ec773cf9323f272ff8adf4f51,496,0
1111655,1111655,194225,262,35.654071,139.749838,7f51834194991fd1cecf21e1c417d3037a763a0d,496,0
1111656,1111656,196325,263,39.740356,-105.02504,b1c8b334214ee8df07f4f684400b5fc4,496,0
1111657,1111657,198425,264,53.470646,-2.235076,4e0ffcfc214311de8cfb003048c10834,496,0
1111658,1111658,200412,267,52.134594,-0.466318,d15ac05ea22411dd95845751a02c05a6,496,0
1111660,1111660,204524,272,5.346092,100.368683,257717d8806e11dd8ae70030487eb504,496,0
1111661,1111661,207017,277,47.252877,-122.444291,eefc1a36a22411dd995df7c888b2f877,496,0
1111662,1111662,209515,279,36.0,138.0,b9d89b5ea22411dda5ef27ee20f87cee,496,0
1111663,1111663,211615,280,41.97875,-87.90889,40f40ea6d24a57ffa56d2119eb43cccc22301d10,496,0
1111664,1111664,212789,282,49.359346,7.774801,d68a0350a22411dd8c5b0325c2081ae1,496,0
1111665,1111665,216349,295,33.641289,-84.442253,b16b3963232ee4e6d8dd99d7614956bceebc549c,496,0
1111666,1111666,217730,297,28.545248,-81.587669,2e7a3b5e11f911deb43a003048c0801e,496,0
1111667,1111667,219425,299,29.894691,-81.314517,eb338b14a22411ddba795f5f72c5bf65,496,0
1111669,1111669,221401,301,38.917638,-94.667518,58eaead8ce185208765adf8801f7e15d,496,0
1111671,1111671,225571,317,39.041557,-94.593848,85af9c92f5bc793970bde86195ad951c78e8e374,496,0
1111672,1111672,227803,320,34.784256,-86.723434,cb073f02b20011ddbbb9003048c0801e,496,0
1111673,1111673,228396,321,34.077229,-118.267685,d0c6708b5ce1ca6f77da6e89e694f3d6,496,0
1111676,1111676,232317,344,19.271142,-155.865796,28ec9b4836b11dd96b4003048c0801e,496,0
1111677,1111677,233701,351,42.095707,-88.194466,2de8e47491b111ddbafb0030487eb504,496,0
1111678,1111678,237057,362,37.774929,-122.419415,ee81ef22a22411ddb5e97f082c799f59,496,0
1111679,1111679,237818,364,33.49112,-112.079081,8a5206b061d011de98df003048c0801e,496,0
1111680,1111680,240689,383,37.783834,-122.392063,03f80d9a7264e55197d7979d4244ab47728861b2,496,0
1111681,1111681,241252,385,54.0,-4.0,d111686ea22411ddb366af9e58015f08,496,0
1111682,1111682,242417,386,29.892997,-97.911224,f935033a3fd0770ce9a16e8f8f6dd2c869227f96,496,0
1111683,1111683,243200,389,37.765322,-122.431626,fc26a5de092fc615f34b61dd426609e108b1fcf5,496,0
1111684,1111684,245837,418,39.422166,-83.995678,99c401c83e3711dea73b003048c10834,496,0
1111687,1111687,252027,447,50.742246,-3.495157,9ec0415ca6e111dd8b0a003048c0801e,496,0
1111688,1111688,257926,553,39.743139,-104.991038,72d40a46c67211dd83ea003048c0801e,496,0
1111689,1111689,259101,557,37.322998,-122.032182,ee6ec014a22411dd87bf27948fc69b80,496,0
1111690,1111690,260011,560,41.897108,-87.667226,fae120307794af3766ea7c64b70700f66e540456,496,0
1111692,1111692,263807,568,38.917459,-77.011618,6e1d5a441e1411de8854003048c0801e,496,0
1111693,1111693,266002,570,41.788423,-87.740448,df09c073e74522f415127712bdc1b579e7ce1728,496,0
1111694,1111694,268941,590,41.911675,-87.634433,ecfd1830622172840ed12fa1d84377ce98ed1baf,496,0
1111695,1111695,270796,620,39.836651,-104.678378,5af3442b21091fa799773f2dde76ea6c,496,0
1111697,1111697,274996,622,35.594124,-119.340946,eeaacf00a22411dd9916abb1365459c6,496,0
1111700,1111700,281296,625,29.424122,-98.493628,ecdedfcca22411dd969037a30718c834,496,0
1111703,1111703,283929,628,39.108375,-94.589651,46a1993e99c111de9234003048c0801e,496,0
1111704,1111704,286029,629,0.0,0.0,00000000000000000000000000000000,496,0
1111705,1111705,288129,630,49.208889,8.051389,d6a8521aa22411dda1ede393c2ba5134,496,0
1111706,1111706,289801,632,29.501258,-98.499245,3e2ba5b5ece538cddec8f5e4b6944aa8,496,0
1111707,1111707,291240,633,28.679255,-81.418984,afb4c2dee03f11dd895c003048c10834,496,0
1111709,1111709,295799,636,39.024113,-94.576042,12e7f34ea4a411ddb7a0003048c10834,496,1
1111712,1111712,301223,640,51.508415,-0.125533,d12e8e8aa22411dd90196fa5c210e3cc,496,0
1111714,1111714,304136,642,25.781669,-80.132251,8d5b2bf82b2411de99b2003048c0801e,496,0
1111715,1111715,306181,644,40.714269,-74.005973,ede07eeea22411dda0ef53e233ec57ca,496,0
1111716,1111716,308281,645,52.357727,4.844316,ccddbce478355752d35616a6a1cc6b34,496,0
1111718,1111718,311007,647,59.918673,10.758167,ed14eaf8398311de9acb003048c0801e,496,0
1111719,1111719,312040,648,25.857675,-80.119375,8e607587dbe8aa1989c771fbe6018db7,496,0
1111720,1111720,314177,650,33.98988,-118.46326,55c0202452c811de99f3003048c10834,496,0
1111721,1111721,315073,651,43.108893,141.363517,8c938a9299ef3dbeac1024a713cbf3a6,496,0
1111725,1111725,321928,657,43.043166,-87.914473,bb0dc6baf57c11ddb50c003048c10834,496,0
1111726,1111726,323706,658,41.879828,-87.802967,c99e1ca46fff11debc43003048c10834,496,0
1111727,1111727,324339,659,33.306787,-111.989916,4f38b090fb2f11dd8596003048c10834,496,0
1111728,1111728,326477,661,40.490074,-3.59325,d4615b3476bb11deb5a0003048c10834,496,0
1111730,1111730,329212,666,26.149483,-80.119831,f3b1ea069bd911debf2f003048c0801e,496,0
1111731,1111731,330717,667,39.743582,-104.844717,103dc26188215468526c9848cc72d31006fd9460,496,0
1111732,1111732,331407,668,39.166143,-78.159557,3a00b81c9e4611ddb0f7003048c0801e,496,0
1111734,1111734,334947,676,35.691412,139.704532,4469d0126d4f11dea356003048c10834,496,0
1111735,1111735,335998,677,34.08346,-118.336239,e6461c049d5e11ddbc99003048c10834,496,0
1111739,1111739,342029,681,37.989511,-1.131853,784b6d2cb67b11dd9e9a003048c10834,496,0
1111741,1111741,343593,685,41.979488,-87.836501,e068414c6e7611de8b5d003048c0801e,496,0
1111742,1111742,345693,686,35.166667,136.916667,b9ce228ca22411dd8593e31c7289d072,496,0
1111744,1111744,350065,693,27.855417,-82.66433,242cbd32084111de9f49003048c0801e,496,0
1111745,1111745,351403,703,40.014102,-105.229639,1bd8ad8a3aa511de8166003048c10834,496,0
1111746,1111746,353493,705,33.980289,-118.451745,ee7993fea22411dd9741d329709c3807,496,0
1111749,1111749,357020,719,38.998338,-94.778141,7200ea7e936011deb7e5003048c0801e,496,0
1111751,1111751,362289,730,47.649195,-122.336342,46ee958d54ac6b84de632a7fa39dae693d9b9a5e,496,0
1111753,1111753,365872,743,39.985262,-104.820528,ee8a30b0a22411dd839d57cecf394485,496,0
1111756,1111756,370621,795,34.077606,-118.267713,a17e3aaacb3c11ddaa3c003048c0801e,496,0
1111758,1111758,374107,824,37.771781,-122.401662,1875019a059f87ce1bbae7cc2619b6933f50dd56,496,0
1111759,1111759,375446,834,45.058352,7.670135,ba44adbea01f11dd93dd003048c0801e,496,0
1111760,1111760,377107,836,40.007408,-105.267682,8dec7aa154359e8ea7e41bb7a584f0aeb83b6f9e,496,0
1111761,1111761,379720,851,34.044809,-118.250375,377b4cf0d69111ddbca8003048c10834,496,0
1111762,1111762,380698,852,35.004009,135.769273,d128fac46abf08b070c248eb65178f54,496,0
1111763,1111763,382049,853,39.954776,-75.166454,0d49fea7391286e96f1e99b07951f563,496,0
1111764,1111764,384149,854,37.648133,-122.490361,411442aacb9511dd9be5003048c10834,496,0
1111765,1111765,386214,875,39.999748,-105.104582,58eff698a72311de9c0c003048c0801e,496,0
1111766,1111766,387282,876,34.040571,-118.259397,bdf490fa9fc011dd842b003048c10834,496,0
1111768,1111768,391081,881,39.728783,-104.972631,cb679aa43c0d11de976a003048c0801e,496,0
1111771,1111771,395763,900,39.730595,-104.988586,c44cc1e4316911debce6003048c10834,496,0
1111773,1111773,398654,903,39.786077,-105.108391,583069da57626cd78b9263f7bc6195855f3a134f,496,0
1111774,1111774,399157,904,39.761998,-105.018951,9208e2eac5441ff07c0aec82a61ed47e59a13607,496,0
1111775,1111775,401948,915,32.948179,-96.729721,ecdd4158a22411dda10e0b480028c54f,496,0
1111776,1111776,403529,920,45.540396,-122.65204,eed791b6a22411dd8b86db8d7752b1a9,496,0
1111777,1111777,404469,922,33.766962,-118.189235,ee78a232a22411dda80f4b5219a58279,496,0
1111778,1111778,405798,928,34.052234,-118.243685,ee78cc1ca22411dd9b3d576115a846a7,496,0
1111779,1111779,408418,959,37.423258,-122.072798,8ef57a36a0cd11dd8c39003048c0801e,496,0
1111780,1111780,411538,963,40.025943,-105.290234,3187ded0e04111dd8428003048c0801e,496,0
1111781,1111781,413665,965,39.708184,-104.987998,1249687a4e707e5d0574b21f9005b5b0ae8ed881,496,0
1111782,1111782,414633,969,40.760208,-73.962524,10fc63c0314011de891a003048c0801e,496,0
1111783,1111783,416049,970,35.526614,-97.547489,41de8cacae0011dd9543003048c0801e,496,0
1111784,1111784,420887,996,38.951705,-92.334072,ebf458c6a22411dd9be737a2b228b3c3,496,0
1111785,1111785,422422,1005,45.521058,-122.678322,89efcf266263e817aa4875914f61d2ea9fe7f701,496,0
1111786,1111786,426150,1067,40.741014,-74.007576,02f16b0c40a97fdee6a2d1d8e89c8b45,496,0
1111787,1111787,428250,1068,39.754419,-86.141808,600502266c2111deb236003048c10834,496,0
1111788,1111788,429666,1069,0.0,0.0,00000000000000000000000000000000,496,0
1111789,1111789,431766,1070,37.788653,-122.401333,fa7a9d190065ac8f62522cb9ffafdf47,496,0
1111790,1111790,433654,1071,33.598289,130.40839,493d130846b011debd2c003048c10834,496,0
1111791,1111791,435228,1073,35.682802,139.692282,806e47c8940e560dcb00eda7f862a072,496,0
1111792,1111792,437575,1075,29.58851,-98.385436,a347c77ca25811dea30c003048c0801e,496,0
1111796,1111796,443190,1080,70.172821,28.553495,ff63b32e1c6e11dea662003048c10834,496,0
1111797,1111797,444066,1082,33.524985,-117.707112,371755f2a18911ddb568003048c10834,496,0
1111798,1111798,446166,1083,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,496,0
1111800,1111800,449793,1092,39.740643,-104.988786,aa5076f800ef52b2ed0f0b8d88bfc68f7fd6a314,496,0
1111801,1111801,450305,1093,52.090833,5.122222,d5833e90a22411dd911517454dfa5add,496,0
1111802,1111802,451462,1094,48.85341,2.3488,d8d656c2a22411dd9d0f630cf50b3f53,496,0
1111803,1111803,452326,1095,40.018873,-105.272841,bef2f1b024a211debc04003048c10834,496,0
1111805,1111805,458012,1118,37.396005,-122.084472,e7514286e71e11dda7a2003048c0801e,496,1
1111806,1111806,460469,1138,41.661993,-86.158616,ed68c4e4a22411ddae7eb3638244b7bb,496,1
1111807,1111807,461001,1139,40.019134,-105.275427,ecf65b8fc1a7f182bf952c2aa099d6fd4c378993,496,0
1111811,1111811,466481,1143,37.615223,-122.389979,5f8aa214850011ddb243003048c0801e,496,0
1111812,1111812,467817,1147,39.99834,-105.2304,d4c060da9fd311dd9797003048c0801e,496,0
1111814,1111814,471270,1156,40.014986,-105.270546,eeb1943ea22411dd8482fba3141f3ee0,496,0
1111815,1111815,472357,1160,40.026159,-105.251806,4f81fa029e1e11dd95ca003048c0801e,496,0
1111817,1111817,474789,1168,40.198486,-105.073959,4745df68d2b011ddb577003048c10834,496,0
1111819,1111819,477391,1179,40.018911,-105.27517,697d9b8a917d11ddb01b0030487eb504,496,0
1111821,1111821,482671,1240,41.828319,-71.409509,5b362b2c9eee11dda164003048c10834,496,0
1111822,1111822,486784,1285,39.932704,-76.613757,d3f9d47a8f5252016babd8b12596a9a0,496,1
1111824,1111824,492276,1303,51.857222,-8.299167,d85a9b90a22411ddaee54353f1c073d5,496,0
