Timestep,Person,Nationality,Gender,X_Coord,Y_Coord,Target
84,261,Chinese,male,166,53,0
84,262,Chinese,male,173,61,0
84,263,American,male,165,102,0
84,264,American,male,155,38,0
84,265,African,male,172,126,0
84,266,German,male,170,149,0
84,267,German,male,180,92,0
84,268,African,male,170,79,0
84,269,German,male,123,50,1
84,270,American,female,168,133,0
84,271,Indian,male,129,151,1
84,272,Indian,female,162,75,0
84,273,American,male,170,123,0
84,274,African,female,163,55,0
84,275,Chinese,female,170,23,0
84,276,American,male,156,25,0
84,277,African,female,179,21,0
84,278,African,male,174,191,0
84,279,Chinese,female,179,120,0
84,280,Chinese,male,183,179,0
84,281,Chinese,female,159,138,0
84,282,Indian,male,177,44,0
84,283,African,female,173,109,0
84,284,German,female,175,113,0
84,285,Chinese,female,171,118,0
84,286,Indian,male,172,84,0
84,287,German,female,169,96,0
84,288,Chinese,female,171,79,0
84,289,Chinese,male,159,68,0
84,290,African,male,178,92,0
84,291,American,male,179,109,0
84,292,American,male,182,154,0
84,293,Indian,female,161,121,0
84,294,American,female,173,131,0
84,295,American,female,162,66,0
84,296,African,female,158,56,0
84,297,German,female,171,126,0
84,298,German,female,181,79,0
84,299,Indian,male,169,188,0
84,300,American,male,164,113,0
84,301,Indian,male,159,63,0
84,302,American,female,163,60,0
84,303,Chinese,female,166,65,0
84,304,German,male,170,129,0
84,305,German,male,167,89,0
84,306,American,male,116,82,1
84,307,Indian,female,144,151,1
84,308,African,male,182,61,0
84,309,German,female,174,94,0
84,310,German,female,176,141,0
84,311,African,male,170,131,0
84,312,German,male,166,130,0
84,313,African,male,170,46,0
84,314,Chinese,male,160,120,0
84,315,Indian,male,165,98,0
84,316,Indian,female,166,152,0
84,317,American,female,180,39,0
84,318,German,male,161,88,0
84,319,American,female,171,71,0
84,320,Chinese,female,180,58,0
85,1,African,female,169,81,0
85,2,German,female,173,60,0
85,3,Chinese,female,173,103,0
85,4,Indian,male,174,160,0
85,5,American,male,182,108,0
85,6,Indian,male,168,90,0
85,7,American,female,175,50,0
85,8,Indian,female,130,131,1
85,9,Chinese,male,148,137,1
85,10,American,male,174,70,0
85,11,African,female,165,150,0
85,12,African,female,178,148,0
85,13,Indian,male,172,76,0
85,14,African,female,186,92,0
85,15,Chinese,male,174,19,0
85,16,American,female,184,117,0
85,17,Indian,female,172,101,0
85,18,Chinese,male,170,124,0
85,19,American,male,169,78,0
85,20,German,male,142,22,1
85,21,African,female,157,70,0
85,22,Chinese,female,170,84,0
85,23,African,female,99,133,1
85,24,Indian,female,172,47,0
85,25,German,female,189,71,0
85,26,German,female,170,39,0
85,27,German,male,175,76,0
85,28,Indian,male,163,117,0
85,29,Chinese,female,174,63,0
85,30,American,female,178,73,0
85,31,African,male,113,112,1
85,32,American,female,163,71,0
85,33,German,female,166,64,0
85,34,African,female,166,107,0
85,35,Chinese,female,177,59,0
85,36,Indian,male,176,101,0
85,37,African,male,157,125,0
85,38,African,male,177,63,0
85,39,American,male,180,137,0
85,40,African,male,181,89,0
85,41,Indian,female,170,56,0
85,42,Indian,female,171,89,0
85,43,Indian,female,153,55,0
85,44,African,male,184,87,0
85,45,African,female,176,133,0
85,46,Chinese,female,177,63,0
85,47,American,female,165,57,0
85,48,Chinese,female,173,176,0
85,49,American,male,181,106,0
85,50,Indian,female,167,66,0
85,51,African,female,164,124,0
85,52,Indian,female,168,90,0
85,53,Indian,male,170,85,0
85,54,Chinese,male,193,76,0
85,55,German,male,172,125,0
85,56,German,male,139,179,1
85,57,African,male,174,185,0
85,58,Indian,female,175,144,0
85,59,American,male,173,156,0
85,60,German,male,170,104,0
85,61,Indian,male,144,24,1
85,62,American,male,174,42,0
85,63,Chinese,female,173,111,0
85,64,Indian,male,155,71,0
85,65,Chinese,female,182,222,0
85,66,Chinese,male,163,42,0
85,67,American,male,176,143,0
85,68,Indian,female,171,139,0
85,69,American,male,164,34,0
85,70,African,male,173,83,0
85,71,American,female,168,98,0
85,72,American,male,168,107,0
85,73,American,female,164,98,0
85,74,Chinese,male,104,84,1
85,75,Indian,female,164,144,0
85,76,Indian,female,176,16,0
85,77,Indian,male,177,48,0
85,78,African,male,163,80,0
85,79,Indian,female,163,83,0
85,80,Indian,male,183,83,0
85,81,Chinese,female,179,29,0
85,82,Indian,male,174,69,0
85,83,African,female,169,63,0
85,84,German,female,182,127,0
85,85,American,female,186,109,0
85,86,German,female,186,37,0
85,87,African,female,175,121,0
85,88,African,female,154,110,0
85,89,African,male,157,67,0
85,90,African,female,156,158,0
85,91,African,male,168,77,0
85,92,German,male,144,151,1
85,93,American,male,176,45,0
85,94,Chinese,female,176,73,0
85,95,American,female,168,112,0
85,96,African,male,170,116,0
85,97,Indian,female,161,95,0
85,98,African,female,187,125,0
85,99,Indian,male,163,104,0
85,100,German,female,174,65,0
85,101,Chinese,male,179,83,0
85,102,Indian,female,174,113,0
85,103,Indian,female,178,57,0
85,104,German,male,162,-30,0
85,105,American,male,143,21,1
85,106,German,female,182,104,0
85,107,American,male,178,123,0
85,108,African,male,173,32,0
85,109,African,female,166,139,0
85,110,American,female,182,170,0
85,111,German,male,165,44,0
85,112,African,female,165,-4,0
85,113,Chinese,male,165,70,0
85,114,American,female,157,8,0
85,115,Chinese,male,136,156,1
85,116,American,male,163,137,0
85,117,African,male,174,155,0
85,118,Chinese,male,170,54,0
85,119,African,male,186,118,0
85,120,Chinese,female,154,88,0
85,121,German,female,171,83,0
85,122,American,female,177,82,0
85,123,American,female,171,83,0
85,124,Indian,female,175,74,0
85,125,African,female,175,77,0
85,126,Chinese,male,176,82,0
85,127,Chinese,female,171,55,0
85,128,African,female,169,33,0
85,129,Chinese,male,174,25,0
85,130,African,female,178,84,0
85,131,Chinese,female,168,81,0
85,132,African,female,140,125,1
85,133,Chinese,female,168,103,0
85,134,Indian,female,171,62,0
85,135,German,male,160,78,0
85,136,African,male,177,76,0
85,137,American,male,162,53,0
85,138,Indian,female,175,69,0
85,139,German,male,174,11,0
85,140,German,female,180,64,0
85,141,American,female,165,113,0
85,142,German,female,179,104,0
85,143,American,female,172,137,0
85,144,Indian,female,171,36,0
85,145,Indian,male,186,15,0
85,146,German,male,168,73,0
85,147,Chinese,male,169,89,0
85,148,Chinese,male,180,79,0
85,149,German,male,175,140,0
85,150,Chinese,female,173,126,0
85,151,Indian,male,175,78,0
85,152,German,male,169,25,0
85,153,German,male,171,110,0
85,154,German,male,178,138,0
85,155,African,female,176,123,0
85,156,Chinese,male,169,122,0
85,157,African,female,162,58,0
85,158,Indian,female,174,82,0
85,159,Indian,male,134,145,1
85,160,American,male,111,116,1
85,161,American,male,179,43,0
85,162,American,male,169,89,0
85,163,African,female,166,10,0
85,164,Chinese,female,179,80,0
85,165,American,female,168,132,0
85,166,Indian,female,127,117,1
85,167,American,male,167,31,0
85,168,Chinese,male,165,130,0
85,169,Indian,male,172,161,0
85,170,Indian,male,171,114,0
85,171,African,male,173,151,0
85,172,German,male,168,87,0
85,173,Indian,female,172,41,0
85,174,Indian,female,165,39,0
85,175,American,female,179,148,0
85,176,Chinese,female,172,121,0
85,177,American,female,181,94,0
85,178,American,male,174,128,0
85,179,German,male,160,81,0
85,180,African,male,155,86,0
85,181,Chinese,male,161,102,0
85,182,Indian,female,122,91,1
85,183,German,female,174,149,0
85,184,Chinese,female,162,98,0
85,185,African,female,173,52,0
85,186,German,female,171,49,0
85,187,Indian,female,124,85,1
85,188,American,female,184,134,0
85,189,German,female,170,132,0
85,190,Indian,female,180,182,0
85,191,German,male,171,137,0
85,192,Chinese,female,181,49,0
85,193,African,male,177,159,0
85,194,Chinese,female,130,116,1
85,195,American,male,161,140,0
85,196,Indian,female,181,65,0
85,197,Indian,male,174,94,0
85,198,American,female,186,92,0
85,199,Indian,female,186,60,0
85,200,Indian,male,105,130,1
85,201,Chinese,male,157,0,0
85,202,Chinese,female,164,86,0
85,203,Chinese,male,131,131,1
85,204,African,male,165,135,0
85,205,African,female,174,84,0
85,206,African,female,172,150,0
85,207,German,female,171,109,0
85,208,German,female,136,156,1
85,209,Chinese,male,174,120,0
85,210,Indian,female,170,78,0
85,211,American,male,132,96,1
85,212,German,female,186,90,0
85,213,African,female,165,91,0
85,214,German,female,179,72,0
85,215,American,male,170,94,0
85,216,German,female,168,25,0
85,217,African,female,185,136,0
85,218,Indian,female,166,92,0
85,219,American,male,175,28,0
85,220,German,female,130,138,1
85,221,African,female,148,155,0
85,222,African,male,177,91,0
85,223,Chinese,female,182,140,0
85,224,American,male,175,80,0
85,225,Indian,male,135,131,1
85,226,Chinese,male,160,129,0
85,227,Indian,male,168,65,0
85,228,Chinese,female,170,98,0
85,229,African,male,186,106,0
85,230,American,female,163,35,0
85,231,African,female,162,116,0
85,232,Indian,male,169,91,0
85,233,Indian,male,175,111,0
85,234,American,female,172,150,0
85,235,Indian,male,181,93,0
85,236,Indian,female,174,104,0
85,237,Chinese,female,171,138,0
85,238,German,female,172,73,0
85,239,African,male,156,79,0
85,240,American,male,170,70,0
85,241,American,female,169,66,0
85,242,German,female,137,83,1
85,243,American,male,178,71,0
85,244,German,male,172,150,0
85,245,German,male,159,90,0
85,246,American,male,156,70,0
85,247,Indian,female,178,93,0
85,248,African,male,172,79,0
85,249,American,male,170,30,0
85,250,Chinese,male,184,72,0
85,251,Indian,male,167,133,0
85,252,African,male,158,123,0
85,253,German,female,171,95,0
85,254,American,female,176,95,0
85,255,American,female,172,135,0
85,256,African,female,165,170,0
85,257,African,male,171,118,0
85,258,Indian,male,153,59,0
85,259,American,female,196,67,0
85,260,American,female,172,117,0
85,261,Chinese,male,167,61,0
85,262,Chinese,male,175,63,0
85,263,American,male,167,108,0
85,264,American,male,157,44,0
85,265,African,male,175,129,0
85,266,German,male,173,154,0
85,267,German,male,181,95,0
85,268,African,male,171,77,0
85,269,German,male,125,44,1
85,270,American,female,169,131,0
85,271,Indian,male,129,153,1
85,272,Indian,female,165,76,0
85,273,American,male,172,129,0
85,274,African,female,166,49,0
85,275,Chinese,female,173,21,0
85,276,American,male,159,32,0
85,277,African,female,180,15,0
85,278,African,male,176,199,0
85,279,Chinese,female,182,115,0
85,280,Chinese,male,186,174,0
85,281,Chinese,female,162,133,0
85,282,Indian,male,178,46,0
85,283,African,female,174,110,0
85,284,German,female,176,108,0
85,285,Chinese,female,174,122,0
85,286,Indian,male,173,79,0
85,287,German,female,171,95,0
85,288,Chinese,female,174,86,0
85,289,Chinese,male,160,64,0
85,290,African,male,180,97,0
85,291,American,male,182,115,0
85,292,American,male,183,149,0
85,293,Indian,female,162,127,0
85,294,American,female,176,126,0
85,295,American,female,164,62,0
85,296,African,female,161,62,0
85,297,German,female,173,121,0
85,298,German,female,184,78,0
85,299,Indian,male,170,195,0
85,300,American,male,165,116,0
85,301,Indian,male,160,66,0
85,302,American,female,165,59,0
85,303,Chinese,female,167,66,0
85,304,German,male,172,134,0
85,305,German,male,170,87,0
85,306,American,male,119,85,1
85,307,Indian,female,147,146,1
85,308,African,male,185,68,0
85,309,German,female,176,93,0
85,310,German,female,178,144,0
85,311,African,male,173,139,0
85,312,German,male,167,138,0
85,313,African,male,173,54,0
85,314,Chinese,male,161,118,0
85,315,Indian,male,167,102,0
85,316,Indian,female,167,155,0
85,317,American,female,183,40,0
85,318,German,male,162,87,0
85,319,American,female,174,65,0
85,320,Chinese,female,183,65,0
86,1,African,female,171,85,0
86,2,German,female,176,61,0
86,3,Chinese,female,174,99,0
86,4,Indian,male,176,162,0
86,5,American,male,184,109,0
86,6,Indian,male,171,94,0
86,7,American,female,177,52,0
86,8,Indian,female,133,127,1
86,9,Chinese,male,151,141,1
86,10,American,male,175,69,0
86,11,African,female,168,157,0
86,12,African,female,180,149,0
86,13,Indian,male,174,79,0
86,14,African,female,188,90,0
86,15,Chinese,male,176,18,0
86,16,American,female,187,112,0
86,17,Indian,female,174,95,0
86,18,Chinese,male,173,131,0
86,19,American,male,172,72,0
86,20,German,male,144,17,1
86,21,African,female,158,78,0
86,22,Chinese,female,172,86,0
86,23,African,female,101,139,1
86,24,Indian,female,174,55,0
86,25,German,female,191,78,0
86,26,German,female,172,46,0
86,27,German,male,176,77,0
86,28,Indian,male,166,119,0
86,29,Chinese,female,177,71,0
86,30,American,female,179,74,0
86,31,African,male,115,113,1
86,32,American,female,165,79,0
86,33,German,female,169,72,0
86,34,African,female,168,106,0
86,35,Chinese,female,178,55,0
86,36,Indian,male,177,96,0
86,37,African,male,158,120,0
86,38,African,male,179,71,0
86,39,American,male,181,132,0
86,40,African,male,183,86,0
86,41,Indian,female,173,62,0
86,42,Indian,female,173,84,0
86,43,Indian,female,156,63,0
86,44,African,male,185,89,0
86,45,African,female,178,132,0
86,46,Chinese,female,178,67,0
86,47,American,female,166,62,0
86,48,Chinese,female,176,175,0
86,49,American,male,184,109,0
86,50,Indian,female,170,69,0
86,51,African,female,165,120,0
86,52,Indian,female,171,85,0
86,53,Indian,male,173,86,0
86,54,Chinese,male,194,80,0
86,55,German,male,174,130,0
86,56,German,male,140,183,1
86,57,African,male,176,187,0
86,58,Indian,female,176,141,0
86,59,American,male,174,153,0
86,60,German,male,171,99,0
86,61,Indian,male,147,20,1
86,62,American,male,177,44,0
86,63,Chinese,female,176,113,0
86,64,Indian,male,156,78,0
86,65,Chinese,female,184,223,0
86,66,Chinese,male,165,40,0
86,67,American,male,177,138,0
86,68,Indian,female,172,146,0
86,69,American,male,165,30,0
86,70,African,male,175,77,0
86,71,American,female,170,105,0
86,72,American,male,171,104,0
86,73,American,female,165,97,0
86,74,Chinese,male,105,80,1
86,75,Indian,female,167,139,0
86,76,Indian,female,177,23,0
86,77,Indian,male,178,54,0
86,78,African,male,165,85,0
86,79,Indian,female,164,84,0
86,80,Indian,male,185,90,0
86,81,Chinese,female,182,27,0
86,82,Indian,male,176,63,0
86,83,African,female,172,70,0
86,84,German,female,183,124,0
86,85,American,female,188,114,0
86,86,German,female,187,35,0
86,87,African,female,178,125,0
86,88,African,female,156,116,0
86,89,African,male,159,68,0
86,90,African,female,157,166,0
86,91,African,male,170,83,0
86,92,German,male,145,149,1
86,93,American,male,179,41,0
86,94,Chinese,female,177,69,0
86,95,American,female,170,119,0
86,96,African,male,171,117,0
86,97,Indian,female,162,98,0
86,98,African,female,188,120,0
86,99,Indian,male,165,110,0
86,100,German,female,175,62,0
86,101,Chinese,male,181,77,0
86,102,Indian,female,177,120,0
86,103,Indian,female,180,59,0
86,104,German,male,163,-23,0
86,105,American,male,145,17,1
86,106,German,female,183,103,0
86,107,American,male,181,130,0
86,108,African,male,174,26,0
86,109,African,female,169,142,0
86,110,American,female,185,168,0
86,111,German,male,167,52,0
86,112,African,female,168,1,0
86,113,Chinese,male,167,74,0
86,114,American,female,158,10,0
86,115,Chinese,male,137,158,1
86,116,American,male,166,133,0
86,117,African,male,176,150,0
86,118,Chinese,male,172,56,0
86,119,African,male,189,123,0
86,120,Chinese,female,156,96,0
86,121,German,female,173,84,0
86,122,American,female,178,85,0
86,123,American,female,172,89,0
86,124,Indian,female,178,75,0
86,125,African,female,176,80,0
86,126,Chinese,male,179,90,0
86,127,Chinese,female,174,53,0
86,128,African,female,172,40,0
86,129,Chinese,male,177,29,0
86,130,African,female,180,85,0
86,131,Chinese,female,170,80,0
86,132,African,female,143,133,1
86,133,Chinese,female,171,104,0
86,134,Indian,female,172,68,0
86,135,German,male,162,75,0
86,136,African,male,178,83,0
86,137,American,male,165,60,0
86,138,Indian,female,176,74,0
86,139,German,male,175,7,0
86,140,German,female,183,66,0
86,141,American,female,168,111,0
86,142,German,female,181,107,0
86,143,American,female,173,135,0
86,144,Indian,female,174,35,0
